en	nude	nude	6.3333333333	9	57	/09201/EUS_FCD6B6E40D4B4890A6EEA3271DFEAB5C	0.0153845216	1
en	nude	nude	6.3333333333	9	57	/08602/avCreation_luce_it_IL_avCreation_IL3000091675_1	0.0153845216	1
en	nude	nude	6.3333333333	9	57	/2024901/photography_ProvidedCHO_Alinari_Archives_FVQ_F_116660_0000	0.0153845216	1
en	nude	nude	6.3333333333	9	57	/2024901/photography_ProvidedCHO_Alinari_Archives_MFA_S_000027_079S	0.0153844277	1
en	nude	nude	6.3333333333	9	57	/9200105/BibliographicResource_3000006146562	0.0153843339	1
en	nude	nude	6.3333333333	9	57	/2024901/photography_ProvidedCHO_Alinari_Archives_MFA_S_000025_017D	0.0153843339	1
en	nude	nude	6.3333333333	9	57	/2024915/photography_ProvidedCHO_Alinari_Archives_MFA_F_000120_0000	0.0153843339	1
en	nude	nude	6.3333333333	9	57	/2024901/photography_ProvidedCHO_Alinari_Archives_MFA_S_000025_012S	0.01538424	1
en	nude	nude	6.3333333333	9	57	/2024901/photography_ProvidedCHO_Alinari_Archives_MFA_S_0000VI_017D	0.01538424	1
en	nude	nude	6.3333333333	9	57	/9200105/BibliographicResource_3000006133105	0.01538424	1
en	nude	nude	6.3333333333	9	57	/2024901/photography_ProvidedCHO_Alinari_Archives_MFA_S_000025_011D	0.0153841462	1
en	nude	nude	6.3333333333	9	57	/2024901/photography_ProvidedCHO_Alinari_Archives_MFA_S_000027_080D	0.0153841462	1
en	nude	nude	6.3333333333	9	57	/2058401/_providedCHO_0013582a_d3ca_155a_d84b_86adb3998787	0.0153841462	1
en	nude	nude	6.3333333333	9	57	/2024901/photography_ProvidedCHO_Alinari_Archives_MFA_S_000025_016S	0.0153841462	1
en	nude	nude	6.3333333333	9	57	/2024915/photography_ProvidedCHO_Alinari_Archives_WSA_F_001524_0000	0.0153840524	1
en	nude	nude	6.3333333333	9	57	/2024901/photography_ProvidedCHO_Alinari_Archives_MFA_S_000011_069S	0.0153839585	1
en	nude	nude	6.3333333333	9	57	/9200105/BibliographicResource_3000006111372	0.0153839585	1
en	nude	nude	6.3333333333	9	57	/2058501/MTB_AW_1977_11	0.0153839585	1
en	nude	nude	6.3333333333	9	57	/2022304/CA88F1D99A47D2180BB63E61C7F2212A5FEA6942	0.0153838647	1
en	nude	nude	6.3333333333	9	57	/2024915/photography_ProvidedCHO_Alinari_Archives_PDC_F_000474_0000	0.0153833955	1
en	nude	nude	6.3333333333	9	57	/2024915/photography_ProvidedCHO_Alinari_Archives_WCA_F_001157_0000	0.0153833017	1
en	nude	nude	6.3333333333	9	57	/2024901/photography_ProvidedCHO_Alinari_Archives_MFA_S_0000VI_034S	0.015383114	1
en	nude	nude	6.3333333333	9	57	/2024910/photography_ProvidedCHO_POLFOTO_37457409	0.0153830202	1
en	nude	nude	6.3333333333	9	57	/2024910/photography_ProvidedCHO_POLFOTO_37457721	0.0153826449	1
en	nude	nude	6.3333333333	9	57	/05812/61DD6537_1CE8_4FFA_9CC6_FF4B3839ADD6	0.0153823634	1
en	nude	nude	6.3333333333	9	57	/90402/SK_A_3468	0.0153820819	1
en	nude	nude	6.3333333333	9	57	/2022365/Bristol_20Museums_2C_20Galleries_20_26_20Archives_emu_ecatalogue_fineart_116927	0.0153815189	1
en	nude	nude	6.3333333333	9	57	/2032003/GR61730	0.0153813312	1
en	nude	nude	6.3333333333	9	57	/90402/SK_A_3746	0.0153812374	1
en	nude	nude	6.3333333333	9	57	/08511/Detaliu_asp_k_3E14B86F_D2F6_4EF4_B3CA_4CF092B9776B	0.0153730738	1
en	nude	nude	6.3333333333	9	57	/2026002/images_artimage_williams2235_jpg	0.0153561837	1
en	nude	nude	6.3333333333	9	57	/2022301/B3D448C67D904DCD82CEDF72C3D7EB9E4CAA0D35	0.0153348835	1
en	nude	nude	6.3333333333	9	57	/2022301/CE5D25317352B27C1A2C4292C3C360813966A375	0.0153319746	1
en	nude	nude	6.3333333333	9	57	/2026002/images_artimage_2397_jpg	0.0153026985	1
en	nude	nude	6.3333333333	9	57	/2026002/images_artimage_0759_jpg	0.0153000711	1
en	nude	nude	6.3333333333	9	57	/2026002/images_artimage_0793_jpg	0.0152959424	1
en	nude	nude	6.3333333333	9	57	/2026002/images_artimage_0780_jpg	0.0152959424	1
en	nude	nude	6.3333333333	9	57	/2026002/images_artimage_3322sarassitis_jpg	0.0152907816	1
en	nude	nude	6.3333333333	9	57	/2026002/images_artimage_0757_jpg	0.0152806475	1
en	nude	nude	6.3333333333	9	57	/2026002/images_artimage_0897_jpg	0.0152806475	1
en	nude	nude	6.3333333333	9	57	/2026002/images_artimage_650dan_jpg	0.0152499639	1
en	nude	nude	6.3333333333	9	57	/2026002/images_artimage_0894_jpg	0.0152449907	1
en	nude	nude	6.3333333333	9	57	/2026002/images_artimage_0766_jpg	0.0151912239	1
en	nude	nude	6.3333333333	9	57	/2026002/images_artimage_0087_jpg	0.0151057413	1
en	nude	nude	6.3333333333	9	57	/2022301/C067B31122367366AAF2573E322264A4C745F64F	0.014515902	1
en	nude	nude	6.3333333333	9	57	/15703/site_art_php_id_9280	0.0134992127	1
en	nude	nude	6.3333333333	9	57	/15502/GG_1101	0.0134992127	1
en	nude	nude	6.3333333333	9	57	/9200143/BibliographicResource_2000069319002	0.0134992127	1
en	nude	nude	6.3333333333	9	57	/2024913/photography_ProvidedCHO_Parisienne_de_Photographie_82274_26	0.0134992127	1
en	nude	nude	6.3333333333	9	57	/15502/GG_260	0.0134992127	1
da	algerie	algerie	6.3333333333	6	38	/2022069/10978_E0275966_7794_4D03_A7F1_2A4FA67E512B	0.0489963771	2
da	algerie	algerie	6.3333333333	6	38	/2022004/10851_ECBABBB6_3379_43D8_A99F_D405473619D0	0.0438724414	2
da	algerie	algerie	6.3333333333	6	38	/2048011/Athena_Plus_ProvidedCHO_CulturaItaliaInternet_Culturale_oai_www_internetculturale_it_metaoaicat_oai_emeroteca_braidense_it_38_MI0185_EVA_198_A260513	0.0249852094	1
da	algerie	algerie	6.3333333333	6	38	/04802/D70EFDC8F03B3EED33AD2F807B332D7671FD7447	0.02498094	1
da	algerie	algerie	6.3333333333	6	38	/2022069/10978_DFB73B24_567F_43ED_BE74_49149E95B1FF	0.02498094	1
da	algerie	algerie	6.3333333333	6	38	/2022069/10978_E8C16524_B2CB_4C70_A7E2_5D38F3F50363	0.0249749933	1
da	algerie	algerie	6.3333333333	6	38	/2022069/10978_ECBC8ED6_7CDA_4D6B_843F_1BD42ED0C2B0	0.0249737735	1
da	algerie	algerie	6.3333333333	6	38	/9200365/BibliographicResource_2000081584779	0.0249687416	1
da	algerie	algerie	6.3333333333	6	38	/04802/6E250E30CEAD45BC637EF5281F12767ACA34EF01	0.0249661495	1
da	algerie	algerie	6.3333333333	6	38	/03915/354C812AF869922178FDE26E591741E005CE4F3A	0.0249568482	1
da	algerie	algerie	6.3333333333	6	38	/9200365/BibliographicResource_1000055647732	0.0249487667	1
da	algerie	algerie	6.3333333333	6	38	/03919/3BA272ED206919387FCB7D2E9B339E92D33EE740	0.0249283344	1
da	algerie	algerie	6.3333333333	6	38	/04802/4DF6AF9FB4E15E10D2B552BB5CA1D9A92198193B	0.024927572	1
da	algerie	algerie	6.3333333333	6	38	/03915/6FCE94CF2A6EA13945BE041158DE9931FF6AB8C8	0.024924065	1
da	algerie	algerie	6.3333333333	6	38	/04802/5D864271509C14FC10D0F06258216BCFAC657747	0.0249080546	1
da	algerie	algerie	6.3333333333	6	38	/2022069/10978_937ED5F7_A4A6_434B_8C5A_A38A482A6050	0.0248931116	1
da	algerie	algerie	6.3333333333	6	38	/09328/5292E01CADC8EC65C124441F53957FF7DE2D7C8B	0.0248845727	1
da	algerie	algerie	6.3333333333	6	38	/2048011/Athena_Plus_ProvidedCHO_CulturaItaliaInternet_Culturale___biblioteca_nazionale_centrale___firenze_oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Pannunzio_CFI0677158	0.0248835053	1
da	algerie	algerie	6.3333333333	6	38	/09305/8B169935C762BA0377D1A5FF8064A7B423160AD1	0.0248784735	1
da	algerie	algerie	6.3333333333	6	38	/2022069/10978_2810F7D2_9E06_4857_897F_CAACB5C25A54	0.0248685623	1
da	algerie	algerie	6.3333333333	6	38	/2022069/10978_AD7FA992_1FE9_4DED_B22D_91B464268480	0.0248626156	1
da	algerie	algerie	6.3333333333	6	38	/2022069/10978_99D2118F_D26C_4C5B_B99D_E873D0F31780	0.0248559065	1
da	algerie	algerie	6.3333333333	6	38	/08611/2141	0.0247997938	1
da	algerie	algerie	6.3333333333	6	38	/2022069/10978_52021B6C_0D74_407A_97FF_907947F83AB2	0.0247017492	1
da	algerie	algerie	6.3333333333	6	38	/2022069/10978_59DBD0AD_F553_4818_9EE4_0C9F2BE6FF3A	0.0247014443	1
da	algerie	algerie	6.3333333333	6	38	/2022069/10978_61F0335F_C438_4DDB_AE5D_39CBEC49BB05	0.0246422821	1
da	algerie	algerie	6.3333333333	6	38	/2022069/10978_55B27ED1_50DC_42CF_A279_D19668EA95C8	0.0246003501	1
da	algerie	algerie	6.3333333333	6	38	/2022069/10978_18EE3270_4C74_47A5_9797_10A69674EA80	0.0245826624	1
da	algerie	algerie	6.3333333333	6	38	/2022004/10851_46DF98E6_4049_4AA2_9292_34E399DC81C5	0.0245826624	1
da	algerie	algerie	6.3333333333	6	38	/2022069/10978_CBA36FC7_8F56_4AE6_96B7_A9D5B03060DE	0.0245468296	1
da	algerie	algerie	6.3333333333	6	38	/2022069/10978_61182763_E103_43D8_9FE3_395DA5A8141F	0.0244202713	1
da	algerie	algerie	6.3333333333	6	38	/2022069/10978_08F96A1C_0D5B_464A_A52A_4A8D1EE6A373	0.0243179573	1
da	algerie	algerie	6.3333333333	6	38	/03486/BibliographicResource_1000128787376	0.0243179573	1
da	algerie	algerie	6.3333333333	6	38	/2022004/10851_1CF31B1B_3768_443E_ACD8_41812345AAB2	0.0239939374	1
da	algerie	algerie	6.3333333333	6	38	/2022069/10978_70DABB74_4625_49B7_BD8C_818BC57F09B6	0.0239939374	1
da	algerie	algerie	6.3333333333	6	38	/2022004/10851_C48F3631_F533_479C_8A06_DDD410E0C7DE	0.0235883408	1
da	algerie	algerie	6.3333333333	6	38	/2022069/10978_1E7561C7_51F0_49E4_9F92_77433211E752	0.0219362207	1
da	algerie	algerie	6.3333333333	6	38	/03915/2ADD5D7002578AABEB75A01D46120FF4DE016004	0.0219362207	1
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_20855	0.0747973542	3
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_21039	0.0498975335	2
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_21029	0.0498737466	2
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_21051	0.0498600234	2
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_20807	0.0497691454	2
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_20871	0.0488405426	2
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_20860	0.0484309815	2
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_20858	0.0479878748	2
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_20911	0.0249591354	1
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_20798	0.0249563907	1
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_20794	0.024954256	1
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_21045	0.0249534936	1
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_21018	0.0249408378	1
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_21104	0.0249400754	1
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_20959	0.0249383981	1
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_20796	0.0249376357	1
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_21100	0.0249315365	1
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_20787	0.0249283344	1
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_20802	0.024927572	1
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_20825	0.0249263522	1
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_21049	0.0249080546	1
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_20790	0.024893569	1
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_20865	0.02488564	1
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_20788	0.0248626156	1
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_21055	0.0247731099	1
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_21028	0.0247516102	1
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_21046	0.0247412416	1
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_20881	0.0246857389	1
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_20877	0.0245826624	1
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_20876	0.0245468296	1
it	novarese vittorio	Novarese, Vittorio	6.2	5	31	/2024908/photography_ProvidedCHO_Archivio_fotografico_Societ__Geografica_Italia_20864	0.0243179573	1
pt	leiria	leiria	6.2	5	31	/10501/188101	0.0735694333	3
pt	leiria	leiria	6.2	5	31	/10501/190562	0.0719167033	3
pt	leiria	leiria	6.2	5	31	/10501/196648	0.0499853619	2
pt	leiria	leiria	6.2	5	31	/2024901/photography_ProvidedCHO_Alinari_Archives_AVQ_A_000148_0230	0.0499813974	2
pt	leiria	leiria	6.2	5	31	/10501/188102	0.0489850936	2
pt	leiria	leiria	6.2	5	31	/92039/BibliographicResource_1000126244506	0.0484309815	2
pt	leiria	leiria	6.2	5	31	/92039/BibliographicResource_1000126240627	0.0438724414	2
pt	leiria	leiria	6.2	5	31	/2032005/Musee_00101_35048	0.0249957306	1
pt	leiria	leiria	6.2	5	31	/10501/188103	0.0249952731	1
pt	leiria	leiria	6.2	5	31	/10501/196734	0.0249940533	1
pt	leiria	leiria	6.2	5	31	/10501/196736	0.0249939008	1
pt	leiria	leiria	6.2	5	31	/00101/9B804223A7B7D1E8103E63903A93A6023ADD572A	0.0249922235	1
pt	leiria	leiria	6.2	5	31	/2022075/11002_fms_dc_114560	0.0249922235	1
pt	leiria	leiria	6.2	5	31	/10501/193700	0.0249919186	1
pt	leiria	leiria	6.2	5	31	/92039/BibliographicResource_1000126239978	0.0249910037	1
pt	leiria	leiria	6.2	5	31	/2022801/9EB8A7505E5F80E6ED38F3FB0476AC63D5ED0DC0	0.0249894789	1
pt	leiria	leiria	6.2	5	31	/92039/BibliographicResource_1000126244383	0.0249788053	1
pt	leiria	leiria	6.2	5	31	/00101/8BD7B18DA41745E73AFD40BF1D07F5F3AA7F0BCD	0.0249775854	1
pt	leiria	leiria	6.2	5	31	/2032005/Musee_00101_35049	0.0249688941	1
pt	leiria	leiria	6.2	5	31	/92039/BibliographicResource_1000126245618	0.0249681317	1
pt	leiria	leiria	6.2	5	31	/2032005/Musee_00101_35034	0.024965692	1
pt	leiria	leiria	6.2	5	31	/2023706/9E02D94AB21D7BC86B59B982316A99502A7D9100	0.0249522738	1
pt	leiria	leiria	6.2	5	31	/2058801/UAH__45b9286d3c43405ceea31f47c09a2006__artifact__cho	0.0249144588	1
pt	leiria	leiria	6.2	5	31	/2058801/UAH__0f56e1045e205122bb0dd4233c0b944f__artifact__cho	0.024900888	1
pt	leiria	leiria	6.2	5	31	/2058801/UAH__e9c0ded40a0630024a51c161925ec257__artifact__cho	0.0248475201	1
pt	leiria	leiria	6.2	5	31	/2058801/UAH__806c0bf65a5cc8e89564ac7391bb3f76__artifact__cho	0.0248310522	1
pt	leiria	leiria	6.2	5	31	/2023706/C3E77B30D064907CC52F8E3E5283075ED541F33C	0.0247407841	1
pt	leiria	leiria	6.2	5	31	/2023706/652988029853BCCEB17D41B9D70291597CBE0561	0.0247203518	1
pt	leiria	leiria	6.2	5	31	/10501/196685	0.0247014443	1
pt	leiria	leiria	6.2	5	31	/00101/5E3BDF4351E23AD893F0BF25B5185383013D16A3	0.0245468296	1
pt	leiria	leiria	6.2	5	31	/92039/BibliographicResource_2000088463900	0.0244981885	1
hu	aviles	Avilés	6.2	5	31	/9200376/BibliographicResource_3000100295939	0.0769010877	3
hu	aviles	Avilés	6.2	5	31	/2022701/lod_oai_galiciana_bibliotecadegalicia_xunta_es_6701_ent1	0.0525734761	2
hu	aviles	Avilés	6.2	5	31	/9200376/BibliographicResource_3000100201846	0.0524916184	2
hu	aviles	Avilés	6.2	5	31	/10501/193161	0.0521539155	2
hu	aviles	Avilés	6.2	5	31	/2022703/oai_euromuseos_mcu_es_euromuseos_MSM_00628	0.0521425196	2
hu	aviles	Avilés	6.2	5	31	/9200376/BibliographicResource_3000100201839	0.0493409015	2
hu	aviles	Avilés	6.2	5	31	/2022703/oai_euromuseos_mcu_es_euromuseos_MNR_FD0980	0.0262889851	1
hu	aviles	Avilés	6.2	5	31	/2022701/oai_bivaldioai_gva_es_4643	0.0262804783	1
hu	aviles	Avilés	6.2	5	31	/9200110/BibliographicResource_1000126595115	0.026269885	1
hu	aviles	Avilés	6.2	5	31	/2020601/attachments_155044_14928_155044_original_155044_jpg	0.0262671564	1
hu	aviles	Avilés	6.2	5	31	/2022703/oai_euromuseos_mcu_es_euromuseos_MMBPO_CE2155	0.0262668354	1
hu	aviles	Avilés	6.2	5	31	/2023401/ead_html_id_FRAD033_IR_4M_734_744_c_FRAD033_IR_4M_734_744_pa_5292	0.0262666749	1
hu	aviles	Avilés	6.2	5	31	/2022701/lod_oai_biblioteca_ranf_com_10521_ent1	0.026255279	1
hu	aviles	Avilés	6.2	5	31	/08551/312A51B5F7E99F5E8C10833C618ABDECDBA9E670	0.0262493403	1
hu	aviles	Avilés	6.2	5	31	/2023705/EC949902501DB3ACED88B090204B575675D8E840	0.0262307217	1
hu	aviles	Avilés	6.2	5	31	/2022362/_Royal_Museums_Greenwich__http___collections_rmg_co_uk_collections_objects_542690	0.0262032753	1
hu	aviles	Avilés	6.2	5	31	/2022701/lod_oai_www_bibliotecavirtual_asturias_es_2341_ent1	0.0261711743	1
hu	aviles	Avilés	6.2	5	31	/9200376/BibliographicResource_3000100293747	0.0261711743	1
hu	aviles	Avilés	6.2	5	31	/2023705/FB96CAA793E7E17DA2E74780943A34AB12C2EBC3	0.0261711743	1
hu	aviles	Avilés	6.2	5	31	/2022701/lod_oai_www_bibliotecavirtual_asturias_es_1412_ent1	0.0261379497	1
hu	aviles	Avilés	6.2	5	31	/2023705/B8C08EB366496E699478C32E4E3D6D9EEDCFFABF	0.0260854645	1
hu	aviles	Avilés	6.2	5	31	/9200376/BibliographicResource_3000100208467	0.0260854645	1
hu	aviles	Avilés	6.2	5	31	/2022701/lod_oai_www_bibliotecavirtual_asturias_es_481_ent1	0.0260480668	1
hu	aviles	Avilés	6.2	5	31	/2022701/oai_bibliotecavirtualandalucia_juntadeandalucia_es_1015034	0.0260018413	1
hu	aviles	Avilés	6.2	5	31	/9200386/BibliographicResource_3000044704634	0.0259392443	1
hu	aviles	Avilés	6.2	5	31	/92004/BibliographicResource_2000059207242	0.0257055487	1
hu	aviles	Avilés	6.2	5	31	/9200376/BibliographicResource_3000100278227	0.0255978497	1
hu	aviles	Avilés	6.2	5	31	/2020707/CD36293B7C54EE52489A5D92E1D6E4A331DADBFC	0.0255978497	1
hu	aviles	Avilés	6.2	5	31	/9200376/BibliographicResource_3000100317646	0.0254899903	1
hu	aviles	Avilés	6.2	5	31	/91975/2D4D364F312E8736A94E5047EB9BF6777A679404	0.0230907586	1
hu	aviles	Avilés	6.2	5	31	/9200376/BibliographicResource_3000100250069	0.0230907586	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/91932/u__mapesBC_887	0.0476065588	2
en	carcassonne	carcassonne 	6.1666666667	6	37	/03915/9E6A99D6000F4E42C2451B1AE46AA1FC744FB830	0.0475606696	2
en	carcassonne	carcassonne 	6.1666666667	6	37	/03915/A3B89180F0A718596D1C07A89DA41A6D0F135F05	0.0475474547	2
en	carcassonne	carcassonne 	6.1666666667	6	37	/03915/3904E6B5058433AE559135E801454D89E4B63C5D	0.0475307545	2
en	carcassonne	carcassonne 	6.1666666667	6	37	/2022304/9F0C0FC8D5205B33092DB9946468B3AF1B9A8BCD	0.047357363	2
en	carcassonne	carcassonne 	6.1666666667	6	37	/2020601/attachments_196132_17587_196132_original_196132_jpg	0.0238087977	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/2021622/detail_no_jsp_action_detail_imid_18562	0.0238083621	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/9200365/BibliographicResource_1000055714249	0.0238080716	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/08501/80B0AE3CA450C3C77EC4F0189FFB209659256094	0.0238077812	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/04202/BibliographicResource_2000068330627	0.0238074907	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/08501/BFB1D1B6809FC07279F407F6C38DE90D02FC46B3	0.0238074907	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/03916/C534DC9C7ABAD6C147A65A4CABFEF0C34394C350	0.0238074907	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/08501/5DBED7E8010AA28B3DB00BBD34CF86329FAA1BB2	0.0238073455	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/03915/BB1BE9D91FD9B0E294D0A44E4E27EFB034F84E12	0.0238069099	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/03915/C28FA0B9909D61BDD9D21B49B68A816ECC72202E	0.0238069099	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/03915/0B2A4141CE36BFA69E2DCBBD7BB7E9A5FAEC446E	0.0238066194	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/91638/tekm_media_116593	0.0238064742	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/9200365/BibliographicResource_2000092763380	0.0238060386	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/9200110/BibliographicResource_1000126615054	0.0237995037	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/2024907/photography_ProvidedCHO_Generalitat_de_Catalunya__Arxiu_Nacional_de_Catalunya_ANC_1_5_N_706	0.0237993585	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/91638/tekm_media_118366	0.0237987776	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/03915/E78A641E53F567A769F2EA56C50AB7C6063E532E	0.0237983419	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/2023401/ead_html_id_FRAD033_IR_4M_709_722_c_FRAD033_IR_4M_709_722_pa_5065	0.0237916619	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/03915/766C3E3B2A21398A4FDDF891E1FCF0B2E5804407	0.0237822226	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/03915/C2CE530652913D782785A9D9927990A46ED1852D	0.0237655225	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/04802/948A0FFEBF4F9BA8C5DF3CA793A7CDBADB2A13F4	0.0237524527	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/2048011/Athena_Plus_ProvidedCHO_CulturaItaliaInternet_Culturale___biblioteca_nazionale_centrale___firenze_oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Arsbni2_RAV0268263	0.0237443205	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/2023401/ead_html_id_FRAD033_IR_4M_734_744_c_FRAD033_IR_4M_734_744_pa_731	0.0237155671	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/91622/raa_kmb_16001000208364	0.0236786815	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/9200143/BibliographicResource_2000069436860	0.0236722919	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/2023401/ead_html_id_FRAD033_IR_4M_709_722_c_FRAD033_IR_4M_709_722_pa_7912	0.0235672985	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/08501/E5AE6A025502454A4A3FCD2C239A23EAC193541C	0.0234688401	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/2048011/Athena_Plus_ProvidedCHO_CulturaItaliaInternet_Culturale_oai_www_internetculturale_it_metaoaicat_oai_emeroteca_braidense_it_38_MI0185_EVA_111_A58260	0.0234688401	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/08501/24F42899FC6FDCEA460E3091453E0E27204DC18A	0.0231599593	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/9200376/BibliographicResource_3000100228153	0.0230623721	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/09412/43B2F39DE2A9E71845A40FD045B6C5EFE852C5A6	0.0208916388	1
en	carcassonne	carcassonne 	6.1666666667	6	37	/9200143/BibliographicResource_2000069414122	0.0208916388	1
de	sebenico	sebenico	6.1538461539	13	80	/9200196/BibliographicResource_3000005916066_source	0.0369755029	5
de	sebenico	sebenico	6.1538461539	13	80	/2024901/photography_ProvidedCHO_Alinari_Archives_AVQ_A_000587_0169	0.0295710773	4
de	sebenico	sebenico	6.1538461539	13	80	/9200196/BibliographicResource_3000005917358_source	0.0295571621	4
de	sebenico	sebenico	6.1538461539	13	80	/9200196/BibliographicResource_3000005915994_source	0.0221849945	3
de	sebenico	sebenico	6.1538461539	13	80	/9200196/BibliographicResource_3000005917332_source	0.0221649801	3
de	sebenico	sebenico	6.1538461539	13	80	/9200196/BibliographicResource_3000093796800_source	0.0221645735	3
